"","demand","price","quality"
"4910",660.192324166207,119.155593779103,6.28576058874027
"4911",796.49278717417,99.7124789570374,13.1803361029432
"4912",720.199856357649,94.8951540719185,5.45180065323356
"4913",655.347403251327,114.541657747572,2.26273187146551
"4914",738.5216152937,104.680392370624,6.50525617018341
"4915",732.302272566891,99.5187110130108,4.72910974525285
"4916",672.153386478875,110.370925690285,4.41636203697102
"4917",734.425906734991,101.937298427774,4.49393999311932
"4918",781.789046010434,93.6363472324873,4.28183965859664
"4919",738.3250059939,105.53168357017,7.51619799927675
"4920",769.577380051464,96.9555125232525,8.88982644548884
"4921",703.889908351445,101.867525453074,10.1411218177995
"4922",737.206918442481,95.5140291468924,2.78532181073306
"4923",731.617619827602,101.159966407965,16.2212191239417
"4924",762.054077247874,90.8035307652981,8.94001027809158
"4925",666.411472729431,115.227968852544,3.57653993439459
"4926",722.105049613262,107.25558383266,14.6157608293828
"4927",783.003167343183,87.3240604665389,8.19392115394994
"4928",729.681645704955,105.157674746666,3.30761723386303
"4929",717.699529032299,99.5620328676299,7.33924975900363
"4930",722.782005847643,103.582250743944,8.65253182736042
"4931",722.779937950045,102.847142869268,7.70654204574958
"4932",716.808622532857,104.268648373014,4.40602593063834
"4933",674.174596719546,121.679761548925,4.63103489337623
"4934",719.68587635356,102.617433497005,3.56730785280844
"4935",823.989168242292,83.757462106243,6.57541748526542
"4936",730.373906853263,105.289106779915,8.26188546839025
"4937",765.609250519769,85.1516776613422,7.26958985599175
"4938",684.319871029548,104.295817105208,4.00281661367309
"4939",740.582536615768,104.727355941338,10.0388938123284
"4940",680.495500396463,111.932838303933,6.23524146570907
"4941",714.370119829996,98.3333014112864,8.09806091223682
"4942",732.604487547969,109.054837698778,9.43541978502287
"4943",777.289821070977,94.3750388523201,13.6937568020685
"4944",709.176716092938,100.29959551094,6.81703519493453
"4945",762.579739218089,98.3582851055591,6.504480983106
"4946",777.982532967068,103.726499976446,17.6595792438449
"4947",748.068809563397,98.7021222593988,4.39413806301305
"4948",699.173347935875,94.6256206654231,3.36250219070641
"4949",772.67504958724,80.5802856328575,4.76417114858591
"4950",733.085372024852,105.609328693644,9.62401668334929
"4951",727.571151306377,112.473850434162,9.03888304188193
"4952",735.35512584858,94.8026865541285,5.20508753151793
"4953",739.767141770553,101.916337224362,9.21306011776281
"4954",799.309260669508,88.5775995391628,16.9842724423834
"4955",673.985706134995,119.571241043348,10.8029109776177
"4956",754.754316575233,91.9907503839985,5.30017293404388
"4957",768.225891874225,90.4837987249266,3.44180789512373
"4958",724.939607582055,110.349641779928,6.35077769307856
"4959",757.421817291959,95.033576842137,8.94673117454303
"4960",736.500898400739,102.8077370678,10.4857475987793
"4961",681.748800108223,114.098089641406,2.03860936266892
"4962",809.244575372484,77.763950119137,8.67783962012768
"4963",754.056573553544,97.0896682000843,4.87945271449784
"4964",789.567602072509,101.961300289348,11.4239626297235
"4965",721.19962740359,93.2074724007254,8.23890889577381
"4966",743.251008226024,97.712551569578,11.567010091229
"4967",749.188970189361,99.2959015831136,10.7993951904664
"4968",696.927575918138,102.381311950294,7.24888324761352
"4969",740.397068125457,98.0546122645007,5.69761364035607
"4970",687.446887201267,104.274773268178,7.14821596677493
"4971",788.020186009801,93.974011575271,15.173950430586
"4972",748.770362460783,96.9774633501494,12.8015954960744
"4973",731.465680568538,103.661039706164,13.6231477473747
"4974",740.656932072636,97.2928205417827,10.3764623168156
"4975",752.751546414871,100.834842918105,9.72880322579867
"4976",765.825467489267,75.5773415204845,5.06891303960743
"4977",783.845467255019,87.135916378984,7.49106338344075
"4978",765.484537848467,88.0525264196835,5.99811801095306
"4979",752.374306910906,90.433300813378,10.8812129206199
"4980",788.283572096951,87.0279484920471,12.8331578354846
"4981",729.448467617667,94.8557830412727,7.76238460766977
"4982",765.3177155393,86.3906174840965,10.1536912875567
"4983",674.551835050346,112.179944581237,11.0234486116054
"4984",778.216931786172,82.6517852765213,8.58980741825145
"4985",694.359498045357,96.6154782300581,6.70489255668937
"4986",766.500360571862,94.9987726619336,5.42322354488345
"4987",704.941180858313,99.1039665360166,4.63474141531078
"4988",693.011132845194,103.874401067544,3.96866744122516
"4989",746.854196632485,104.095017326361,10.4676949097718
"4990",723.203121944944,91.2142511549598,4.26883964322395
"4991",733.173688703462,95.7009885651122,7.35314009098303
"4992",764.03128532543,97.0271304410167,12.3889147913819
"4993",751.267128109513,89.8879567075608,12.450446161935
"4994",783.475733789748,83.0264860047008,11.7935357873421
"4995",767.405363769728,95.0414270991991,9.10699599917886
"4996",712.643360606544,100.152276199396,7.97667039892926
"4997",698.280416583051,96.8033151794561,2.85934077052781
"4998",731.519549721888,91.9129965632922,2.28537080202895
"4999",702.836041646794,111.176487713394,10.0349728696026
"5000",750.799695831293,99.8834575100656,14.3386359137951
"5001",759.064100643712,82.6918771260445,5.37109028465456
"5002",774.516277213579,95.0160038886039,9.56528422409107
"5003",740.974260727545,96.4592305072316,9.6280169143166
"5004",722.969452899966,103.34515283058,13.2335250728607
"5005",781.763162331004,94.9861344289608,8.32603294952419
"5006",771.958669820223,89.2936243880107,13.6170801601947
"5007",752.270945797841,94.6824549084717,9.68649787649742
"5008",705.666163829038,107.032886666435,8.08255554369997
"5009",688.514525308564,117.965180833875,8.87259229889838
"5010",748.146064267491,101.486273176817,16.6737345474391
"5011",683.420384551849,103.635456013808,7.42352997123113
"5012",711.369872568174,96.4669784823855,3.04605658377115
"5013",640.855169818107,128.429569152555,4.95363727288928
"5014",773.857847128407,108.029268686308,18.0310463692703
"5015",778.119617047708,78.7805696965439,3.56144215894132
"5016",757.644855811903,109.987056083876,12.9200956850562
"5017",737.153556652692,100.438281613942,8.439657476058
"5018",798.413134837877,80.2782555567971,15.0450266767825
"5019",717.104738142315,92.0493384663407,4.48445612973713
"5020",766.270347374461,99.7435801312503,14.8720326233821
"5021",748.88338822596,98.1129025822785,9.72681739120171
"5022",706.019856187063,106.195730208356,9.33251977169865
"5023",715.00585856832,99.2714838599633,11.0927540682589
"5024",698.704342493567,102.106485090721,11.114427728625
"5025",736.384118049769,95.5075739820283,4.9766543676941
"5026",720.829454099708,99.0154915070155,1.43967822394416
"5027",718.751986233121,112.958739417026,11.4744502787192
"5028",739.417188972363,106.956376641909,11.0713165588801
"5029",670.13692635149,109.200078407209,10.52985653187
"5030",705.034384435665,106.199347736398,6.93807504294157
"5031",642.088591313925,115.78587145948,0.379889719900929
"5032",710.55569979583,102.327474133067,3.38032418537625
"5033",758.622702630783,100.166344680116,13.5798924116504
"5034",729.948736273143,111.054470752498,16.5138737475614
"5035",798.648297701605,82.8052047041466,7.78385262310449
"5036",769.089390955023,90.7917941888009,11.2211213228361
"5037",706.771362027755,100.561670438729,8.38310072477267
"5038",750.642582979955,96.7396539760808,11.4808878864973
"5039",752.070415005266,106.419483351467,17.1672032477004
"5040",737.995248433555,104.886161710649,3.68664450559899
"5041",705.511465809216,98.9137129913774,3.31253066588101
"5042",748.627877195493,96.9616129114112,13.4520202491531
"5043",744.345379009843,105.381689806515,11.4723101890972
"5044",722.433193628661,101.009007496349,9.33963553098206
"5045",722.763916520479,106.694609474063,7.31161010661071
"5046",720.62788720571,98.3919927314515,2.12176936056183
"5047",742.64217252355,99.3002390425783,8.74927861118288
"5048",716.728066254731,105.607204372085,14.382155893707
"5049",712.376065108124,114.180335355132,9.43342941542991
"5050",685.752936400852,115.322963750478,6.36672868972555
"5051",709.219796436116,105.178743833511,7.27309194298153
"5052",716.694249745932,95.1332616997418,8.38339996483345
"5053",724.591672508017,112.733367254729,6.77992608419919
"5054",689.213410223573,115.59863238614,13.7016491009972
"5055",752.359314319778,101.59928117676,10.5165878495268
"5056",699.726205719486,107.137961065487,16.5306121366406
"5057",712.860112567079,96.0576367269604,4.54165039964947
"5058",751.728644050773,107.286189337671,17.1930367858371
"5059",751.316961280555,100.15288371091,7.26438465339434
"5060",751.49375679302,97.0939814292636,8.28100693269549
"5061",729.278461617402,97.7352078640976,3.12453316944899
"5062",746.946130527234,81.2031266533838,0
"5063",746.177282648002,98.1128487082157,7.71980310080593
"5064",720.651391437715,99.9031517558866,5.15609649704397
"5065",779.685909157264,86.8011029915301,9.56215975458763
"5066",722.989157756389,102.922386478526,13.8515481214787
"5067",718.218498808101,115.209130889312,6.92103813150581
"5068",786.579363531503,104.433124104957,13.2422333335843
"5069",707.166639764466,110.21246572724,12.2269485487214
"5070",781.545522866737,92.9434439013092,8.36928586097595
"5071",745.707323558265,105.558029317155,11.6492055083688
"5072",826.91633692018,87.7555066647795,15.4686538276318
"5073",735.347021499052,102.545722151667,10.5095492844374
"5074",804.253007340518,80.7050939728388,13.1407675636925
"5075",713.180342377157,100.389254163802,9.45937596227101
"5076",722.008393738032,111.519461320639,12.3713760550802
"5077",713.645728603384,93.6211709620987,1.78643776954244
"5078",771.88045809035,95.2612795703386,8.97070783516299
"5079",729.575641590258,97.3846937025235,6.94264855604445
"5080",724.493436205069,108.436242263139,7.02213928308484
"5081",684.896715664629,105.660633021091,4.29348894132556
"5082",728.794299900201,99.7794850154354,3.06453293231883
"5083",772.672947786637,96.5553684066086,11.1557276188034
"5084",699.726585220193,114.704272568509,11.1884264777761
"5085",736.215808553921,103.79537239934,6.9921105297018
"5086",723.634775847422,100.986587654003,12.7345121842287
"5087",714.457384451209,113.019347120199,9.88075850422889
"5088",715.468390666788,105.417800585164,12.2872504666829
"5089",701.225870358503,95.1922542433296,3.04863897396575
"5090",719.039071154899,103.634084337033,10.1675569256047
"5091",660.228195528046,121.363770947341,7.34355877793676
"5092",728.166410636917,99.2137937644437,11.1684772283636
"5093",730.351862786195,96.2051524944422,8.13997862437176
"5094",714.818735051321,105.700467737481,6.90248369407617
"5095",727.172973384681,91.80096939068,4.52690451205355
"5096",715.777558881341,112.146208584711,6.01049041668651
"5097",722.534737789504,93.1020686270976,1.53458963887265
"5098",773.650333528964,88.0585354724605,11.4436668383987
"5099",730.892762887225,102.005663159577,12.2852725920552
"5100",743.968244869314,107.81771684638,9.72601090492745
"5101",720.649988943559,104.822204220586,8.26925129637604
"5102",783.64767885571,96.010199432496,14.0535001081466
"5103",825.736198555192,92.3014386354268,11.2707740854304
"5104",734.305565626959,97.2676473770844,9.29328888253177
"5105",726.361724828755,106.034014264826,11.9093591672393
"5106",745.390244854274,84.8253333689443,3.9148657577082
"5107",775.693485117685,100.058266724104,14.4461137141719
"5108",712.356441675227,110.234273112924,10.4685244030832
"5109",764.444520122644,99.8077478705775,11.6144383575623
"5110",707.721380392509,103.009757002366,2.08811778753205
"5111",714.153934834822,108.424832819889,9.17152845979409
"5112",715.661132235035,105.41035101721,10.1038514504382
"5113",702.534471001644,104.757653605568,7.20349809600924
"5114",727.400950103151,102.2989669411,12.0606856902307
"5115",753.883498126648,87.8862666894449,7.60131904125912
"5116",730.58051208408,99.7788272297693,7.31299450838692
"5117",803.742891973875,89.2866566571048,9.7943441278414
"5118",730.131683797553,102.796696183078,10.9534693855297
"5119",698.204781298949,106.427150048597,5.604849156582
"5120",750.769613465981,104.022786984634,8.22751822142427
"5121",720.703419034799,98.393915363198,5.69106327104394
"5122",791.238459002131,80.4950003496936,14.8077028976687
"5123",703.812137731014,106.190417314763,6.47000741059153
"5124",718.936230915438,106.685300007606,8.88051118443695
"5125",800.644561800842,75.3268573318491,9.58843685318317
"5126",717.318602601042,93.8234061988132,7.97963587724923
"5127",680.64681315984,114.786387393351,6.23900836433381
"5128",765.507058577391,95.9514446963763,8.3652645208952
"5129",754.179787087692,109.821047550989,18.7035347604293
"5130",743.60044891434,93.6441785020095,1.12282725396735
"5131",696.992594927753,104.694173553851,8.89018041948251
"5132",778.894979367443,98.3083610171168,6.78037132734656
"5133",715.396210023763,102.843768820789,9.25914195348177
"5134",698.107315507616,95.098580047736,3.53222521408907
"5135",760.038495348163,94.1903435778273,8.26655491863279
"5136",679.059357413258,112.202112041793,5.98263709186313
"5137",744.164771281602,93.1268139864995,7.80289049822634
"5138",744.331915977459,104.323317025246,11.6992803155542
"5139",737.842395928799,94.7439735806172,8.62387993974866
"5140",758.277619719415,93.5636610454872,14.3755721562546
"5141",711.644372888174,114.02749340593,10.1939600885697
"5142",695.874003284169,106.534375748909,12.6645077861485
"5143",718.998629596572,105.653873576306,8.05819568205461
"5144",773.680941310652,94.2824753197388,7.9253192541214
"5145",775.574214892156,85.3436885475797,5.28171512076547
"5146",711.329428889454,97.86909256902,1.46471771210346
"5147",739.292809531478,98.4650747752115,12.9659930610535
"5148",717.624176748864,99.6493625069623,10.8839665473573
"5149",737.237210198493,93.1902363243168,5.62156340808344
"5150",728.172428412258,107.17868888045,11.5423398451899
"5151",696.413631099398,109.747602752449,5.7083250566031
"5152",758.97062026208,96.1046267264471,13.4085506191961
"5153",669.223220198533,110.002304361003,10.4406542893193
"5154",780.398391736772,92.637859990061,9.5294898983537
"5155",761.561321128392,94.698903485346,4.28431520553261
"5156",764.918614106909,99.1225012709544,11.4178538931038
"5157",722.024314170415,100.358197411296,8.14560690341443
"5158",737.007116807955,107.44663691627,10.4229123478402
"5159",722.19591179611,104.896403328928,8.75391567549108
"5160",740.25622158806,93.8736170264027,8.07570962353594
"5161",675.920502491354,108.052183195892,4.69906116995696
"5162",777.99611069616,91.557152116228,14.477096960004
"5163",762.103561008541,93.5972958985996,8.97797354343816
"5164",757.591775777935,101.260321873299,9.5563290315995
"5165",714.859249497619,96.8236462658589,10.8269495208077
"5166",726.550785300247,91.384149636021,5.15377518194835
"5167",720.627940700408,112.193015028633,9.2905279236595
"5168",706.317484527965,109.970112115602,8.32259129349374
"5169",729.63307301872,108.546266682428,11.7792428074832
"5170",732.080913719443,86.9945547875681,9.15078551082593
"5171",752.504769730753,109.379968884619,14.2611273950544
"5172",764.36471597817,92.9835602914837,10.6783584205849
"5173",721.667853973547,96.8445597001904,3.76525126815755
"5174",804.462767796532,93.5383629305773,8.39944406916854
"5175",733.930475738779,101.000968593791,10.0059193299041
"5176",745.795651041528,108.980883064573,12.8692123627725
"5177",733.422168896905,103.146656094036,6.49912316033891
"5178",720.485378104189,116.00492949646,14.3483739354114
"5179",695.175128435231,104.210862689845,3.2852929087966
"5180",743.517451622297,104.016887264505,6.20663505322815
"5181",687.662149425787,116.988830858198,11.9359001045647
"5182",731.91048571529,93.8998142617339,4.71378878479888
"5183",736.196446675467,109.115159648788,10.4566309710654
"5184",764.790340690483,84.692003966744,14.2060342449789
"5185",725.927160014025,99.8964382057357,3.89609012963109
"5186",704.299048370756,111.734298276358,11.5422918344936
"5187",740.623938263763,84.7208640979134,1.49874713604705
"5188",796.765266750598,81.4677921207528,9.47811454412918
"5189",791.728727739981,82.367551634327,5.70556723412598
"5190",747.688699731339,95.6694359955893,6.45003867967641
"5191",763.946666922599,95.0232310993017,15.4061805605946
"5192",801.829765161867,82.4830828684228,11.5269615759662
"5193",722.707725437773,101.210048776636,11.795605239407
"5194",783.441982895816,92.7855862681005,9.2623223966287
"5195",763.896659311667,104.228344627624,15.1057468257844
"5196",795.095422240551,81.1828028122614,9.03422090614465
"5197",732.928760046664,99.0965591353514,11.8167611715219
"5198",688.341674123395,109.57584542013,4.2863687173386
"5199",752.11477588181,99.5789285803842,6.62037853159741
"5200",765.723883497199,103.632079586709,12.1184647798404
"5201",711.031806085015,100.624139725201,3.51530686785687
"5202",783.701114064488,91.3805203400131,14.6313562898185
"5203",714.15142199768,101.5391579423,8.14270298856069
"5204",695.558900021313,111.679394311401,9.68527138097124
"5205",741.271434329763,91.0703638301031,5.52287251020741
"5206",737.620990422183,98.1406125706675,7.89927792628263
"5207",757.512408499516,100.973980934568,10.1815124885314
"5208",711.454392559705,107.212324621894,1.83112690353712
"5209",765.662397815228,100.447862182059,10.080733654882
"5210",768.724343762313,87.8637241086451,8.03099666366597
"5211",722.415683198037,96.7460579957336,6.43640806423048
"5212",774.240577838445,97.7655966268626,9.20362990792508
"5213",680.958697956295,102.242236705848,6.30490029382559
"5214",761.77456056881,103.393104758926,7.98208940068907
"5215",699.669440086924,103.933324043198,14.6713824749346
"5216",731.660386530846,94.8317418924681,5.38742902170651
"5217",704.272168424496,113.426623169306,11.9320759536818
"5218",820.177634624807,85.6324917238324,12.5993697690603
"5219",754.745469130332,85.1463771999935,3.232499388289
"5220",767.572056932482,96.5992206935636,6.64255579341557
"5221",790.016538876919,79.1373579861072,9.38821074904108
"5222",818.946791704322,86.755449047501,17.4174186479929
"5223",710.416419660723,101.228615385599,8.15134529176825
"5224",750.925608024703,92.2005586752486,12.5723622537788
"5225",739.275983884522,106.782121173972,10.2905108633513
"5226",694.336778664147,115.196469499424,3.7915187846588
"5227",746.991474849428,99.3528558535232,11.9664633501943
"5228",755.736430519878,109.549911169542,15.5330922538054
"5229",843.545645052959,80.3245785160409,12.6389047995191
"5230",734.675441981449,113.288914569282,15.8007823957946
"5231",801.727521344505,85.7808577931155,8.11962587248811
"5232",742.021297989259,95.9652230528579,9.58601426813146
"5233",665.5917946011,123.469991208646,11.9186291788397
"5234",697.945575241531,99.5081281305539,5.04258920122639
"5235",751.75031666456,108.771133046825,13.8138184094619
"5236",728.864561292858,99.6039741694598,4.43812299854285
"5237",661.654595971373,112.076921777309,6.46743227546898
"5238",772.477162389623,93.5711079590962,12.3783707405554
"5239",708.020545427912,116.357816653756,13.5010052414057
"5240",760.151133983422,100.088455072533,8.70008007313549
"5241",715.290143137388,103.391421211388,7.46330511697211
"5242",761.766480942072,101.95891181314,11.9712719256646
"5243",715.957602752284,106.762502766955,8.5634420456803
"5244",763.647563135667,104.086003972055,10.1511113805961
"5245",717.677784205922,109.83982907804,7.3372673263409
"5246",766.098275593064,106.756316884663,15.8599789990671
"5247",749.014543805166,92.4263125794191,9.40937468229458
"5248",776.271996216621,97.3440011838327,12.4555530522153
"5249",763.9691699824,90.8734083359129,5.63649822558459
"5250",680.195876630514,112.399169783337,6.85625173537194
"5251",768.113394572574,89.7016867912935,8.53858827309814
"5252",798.430981543724,87.2660706036523,7.65781196155689
"5253",707.070235635811,103.419654300055,4.52125501527388
"5254",818.068677345778,81.067362642231,10.459399060509
"5255",681.353233685876,104.367085046256,0.903897266273077
"5256",691.442909577155,97.9388613119398,6.75396044909031
"5257",729.918695922396,108.787183823559,5.70836442946357
"5258",738.471075246127,104.30611094911,8.72696674183599
"5259",761.181241696849,82.3698362052985,1.39970211467287
"5260",772.708025553253,110.800627577248,14.2548573409995
"5261",745.589044318847,100.659416177667,7.68594786214786
"5262",765.492082729686,100.229482565307,8.27294250392962
"5263",791.775588040337,90.2930818786442,18.8651003623093
"5264",732.284699615083,110.418607660472,11.0660661999473
"5265",817.802859152662,84.5718430933931,12.2205506164418
"5266",702.931970631151,103.039183588304,6.06833039215658
"5267",706.905136148467,102.710506043682,7.94176912687625
"5268",656.771711841108,121.852979603078,10.3840833362037
"5269",825.883525938056,78.6342661364632,9.0865519132062
"5270",651.036064383163,119.740403154467,11.9244640375276
"5271",765.05966206821,91.0713743025115,11.3788942837311
"5272",657.869506291886,108.258278147777,4.69155819410981
"5273",734.690822430384,89.4081521491661,11.0863023177278
"5274",708.028611200084,95.1983279905814,8.16702876567435
"5275",781.421424845514,80.4493460913362,11.3149783034218
"5276",749.71254255104,94.0110558895469,1.80552168694285
"5277",737.528471846628,104.286267990604,12.8166836012071
"5278",762.665588392337,97.9876545081125,14.333030392531
"5279",678.237819332677,103.049013801316,1.12287839424883
"5280",729.432778516265,101.911694995541,6.8293335457583
"5281",780.554926152861,84.7166229571783,10.7830938546372
"5282",772.299622839635,103.051862263182,16.8365578340744
"5283",704.941692685205,104.510020009592,9.01691467589203
"5284",760.027863219895,102.070781537821,16.0346799080449
"5285",726.759390611358,96.3753242195659,8.31282435183507
"5286",704.555941316304,112.770711208685,13.5545884102943
"5287",718.594316239508,100.576259162927,11.3606695817683
"5288",762.882882673204,85.6068962902272,5.34383640258345
"5289",744.682375034071,94.1686675379262,14.5980040028779
"5290",696.248806937616,108.247219504837,3.46301557094706
"5291",697.577135761565,100.338734698382,1.9180540150899
"5292",779.091968297687,104.681249691226,12.9728646844537
"5293",780.13528918957,81.7201043582612,7.2826581568358
"5294",757.87695869466,93.1308736967948,10.0319341061013
"5295",687.648022054771,108.122303209885,4.47513710831622
"5296",751.838665877814,105.098042368314,10.6412330817454
"5297",774.438574453831,97.1798711010624,9.54972122193876
"5298",736.142994041578,99.1791832716,9.31954074497312
"5299",719.04563545634,96.1872875415027,2.75765241530844
"5300",725.459407693269,106.874338249364,10.6694566843026
"5301",757.315593916421,87.030210893619,11.1806527495774
"5302",742.275857068039,98.8945091156743,8.9173467536975
"5303",748.607363473198,102.067639378794,11.2157457692783
"5304",707.171676766961,114.14118756621,12.6839798453574
"5305",719.073176031868,109.124090684322,7.52022039716866
"5306",774.998710966613,83.7844188381721,7.48182979282191
"5307",671.355176027609,112.146034364194,3.72734358121346
"5308",732.900515604974,111.076874075544,12.0013542066855
"5309",746.29243409703,98.514970331239,6.69472456396793
"5310",764.386413655296,95.3227935101261,13.1110669099357
"5311",751.658058619582,97.7953792385495,9.34970854904642
"5312",729.412932191804,101.572308214068,7.26403150981365
"5313",715.076140656929,100.889829590842,9.28179405242072
"5314",744.857762365779,100.306655277521,12.0397931293573
"5315",708.887301945584,104.937074372456,5.36787542055333
"5316",798.312165881263,84.0285440519831,12.4014069283698
"5317",698.931277397442,102.958311022635,7.71630914491581
"5318",675.083051939364,113.338937471377,10.3726483519517
"5319",764.146607257607,88.643243746337,7.59365753367882
"5320",688.768837906788,112.477492352605,11.8578870634758
"5321",823.211359545885,84.1507536612663,15.2222356028485
"5322",729.368327646117,101.890990022808,5.8125261476549
"5323",732.310539726417,99.8134310514398,8.74736309292225
"5324",690.091843110265,103.840119015826,4.83837266305672
"5325",836.7281238903,71.8926444428432,8.5346852148778
"5326",723.037071754847,106.306939014459,13.1049498051999
"5327",749.074112906473,92.9577473045862,7.95476333807327
"5328",781.42558523903,97.8442056284755,20
"5329",656.15303182975,117.226203332788,2.7148097593356
"5330",709.90992490651,97.9637100475646,5.65481570660446
"5331",817.313741154158,81.3491920442536,8.5114642394599
"5332",668.083601867243,121.818757858457,8.04010069493723
"5333",725.265962672986,104.311592884512,5.76990052334751
"5334",707.128661005967,91.5529129467222,3.62937741587491
"5335",737.338276848074,108.48777479824,8.62859395286374
"5336",670.713695170534,123.546469118826,5.86521123929715
"5337",738.622456682334,96.6954899761612,4.86817382832069
"5338",782.092461141062,99.8985808473034,15.952556101025
"5339",823.914849149101,85.6596738085473,17.2237435107635
"5340",696.750293641558,113.580742528217,6.82553317459646
"5341",638.460904468967,115.309883306666,3.66250399006708
"5342",740.354630393451,103.882253091144,6.44583521763368
"5343",747.614864373389,106.527218799563,10.8117813655437
"5344",764.529489862102,106.913434894076,11.723383169097
"5345",763.172103001673,96.2752812074644,11.0964788085744
"5346",798.670121335318,79.1283390489097,8.71133510564122
"5347",731.017544224466,104.819499814747,12.162633127854
"5348",748.519748653985,103.772898142597,11.9120503105368
"5349",724.735174862919,109.093436148259,11.9750070940639
"5350",751.966112817057,98.9592896168392,8.20104913278677
"5351",723.000086556557,99.2607948009961,5.07889968227403
"5352",760.584283201243,99.4475321210989,11.7623089207973
"5353",749.724544976347,94.2823969456332,8.99449409279114
"5354",754.568616864831,97.0347368849942,5.37756884566151
"5355",743.361733370536,99.8679057446787,6.64992642912025
"5356",715.633675236436,102.128746563424,2.30373738456322
"5357",763.589371917277,93.7237741191078,12.9661852596724
"5358",801.611993180609,95.4145498259377,10.470062471703
"5359",671.53829298682,115.65761673964,7.64962959770437
"5360",751.865766266369,104.250332935714,7.88193188746434
"5361",731.366223046472,99.8654449403575,6.03924553999815
"5362",704.277393853974,102.282146084348,4.14915426219582
"5363",679.425572111749,111.045385984079,6.68481007072015
"5364",746.758704947183,101.142035573736,11.2861948958845
"5365",755.67055887041,97.2577214819376,6.11846798552218
"5366",755.861106906966,101.007281612913,9.47314832426151
"5367",707.143253617923,100.459509569466,6.83719139338783
"5368",726.165372930714,108.892383042379,9.71948001421084
"5369",748.915340045385,103.850936092466,11.1381848852803
"5370",723.614307961492,108.196685514059,7.98764631509825
"5371",709.098772570752,114.697778466543,11.1206701409334
"5372",749.818653583513,109.180856999049,10.0641471422345
"5373",778.672404219685,90.692238790662,7.06202860934346
"5374",768.83513448666,104.812075177598,13.3096058085044
"5375",745.280130357729,104.043852123925,11.5982927189477
"5376",797.565665457346,89.2057673435755,17.4777406633826
"5377",751.169645997423,101.023945776903,7.43355176221906
"5378",762.650070156504,84.1397074397398,1.33188474638165
"5379",704.038603268397,106.565146964214,5.11438922835524
"5380",748.800822175727,104.118899961168,13.6343970224723
"5381",747.787696323887,103.005295596579,7.91806005660693
"5382",757.75360908666,92.7562031339109,9.77778479729221
"5383",751.363875653325,118.425259053559,16.3977353194789
"5384",752.096178550488,104.54711593356,12.1744577004773
"5385",712.510680811191,104.177532336369,5.6809138922789
"5386",716.028847360057,105.062221018227,10.8862790908857
"5387",741.249268294964,93.8538032657771,3.14771838177371
"5388",748.471493824086,98.9441396966609,13.2521051941723
"5389",709.893817327911,105.528455630598,10.6422928290771
"5390",793.938111154687,84.1378963841194,10.7589747947231
"5391",743.302882041863,106.708336729673,10.7546940458463
"5392",674.343812299884,124.336042178977,8.1264446093196
"5393",778.978912376711,93.0825508004474,9.2635584011067
"5394",734.392753129894,93.5004817790078,6.83913455372474
"5395",715.129563107722,98.5646294324885,7.46726920949616
"5396",786.43527840303,84.602905486078,11.8480742016956
"5397",724.789499241217,102.53009644019,4.48834604476822
"5398",710.083630348379,107.447281671027,11.1983732380381
"5399",728.026296610234,101.076359913471,7.6347297137309
"5400",783.163417152255,88.1759619197014,8.08216605801151
"5401",775.268179963702,98.1872119806759,12.9495255403769
"5402",773.159113108765,84.2881299278121,5.89338146869995
"5403",716.995506860368,98.1720222328906,1.80835418908388
"5404",756.578328043707,93.8068217497362,11.2557281279225
"5405",762.30477394426,83.7040290278173,3.77871803334685
"5406",777.58841365201,100.347652897342,14.0913811764942
"5407",701.269407741294,111.320783448854,7.4777676633259
"5408",750.069694568879,94.8569095308809,8.68263275072234
"5409",798.03904721582,94.1085369005552,7.57143247598141
"5410",681.880657684992,117.896843397432,9.8073464535215
"5411",757.073574114539,93.9455359707874,13.238720253092
"5412",756.498328452145,87.916052448718,9.47581422685536
"5413",717.791268312472,116.922844303472,7.39806766478226
"5414",721.856827752184,94.2555663493426,12.406861280309
"5415",733.659317278168,93.6864473304701,2.2371140316708
"5416",747.545684426483,94.0376613737998,5.49469813683401
"5417",675.059796426149,102.51237388533,2.61350147211116
"5418",681.043244615592,98.0248228763733,8.21055903680093
"5419",751.06907734504,94.5254603056887,11.0913112253946
"5420",700.771475354669,101.714906634259,5.55653491724734
"5421",656.595840589633,107.860214893139,5.58610540953811
"5422",733.811238519449,103.637785566302,10.5208310790726
"5423",755.043504816521,97.7524352167355,7.91304105414109
"5424",701.635043975393,117.32528326089,10.868659524488
"5425",748.416650415467,111.25662832276,17.1124404601601
"5426",739.570978066725,102.97558290409,7.76754289908487
"5427",744.226717682613,91.0455264359956,8.87219185185701
"5428",802.84160314403,76.2001150178136,11.5795727614835
"5429",805.043460619814,100.748070568957,15.2880026870714
"5430",815.303216541426,86.2393909023337,7.23862621542764
"5431",629.924901449129,126.911246111707,9.31017556132026
"5432",693.658818328476,110.229075444704,7.93966402135999
"5433",740.313605007087,96.0796807339416,8.3984993669628
"5434",765.500559477245,87.5721409409917,12.1703243113523
"5435",727.764265143353,103.426269783683,10.2824938844333
"5436",649.647840087166,119.940637643976,5.5617658117834
"5437",785.019691480657,92.505989174378,8.5432150639271
"5438",784.83338437235,94.9188165862244,9.6968684838445
"5439",709.306426458197,102.836162966387,8.14644320456631
